cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
58.34,0.11,0.0,0.0,0.01,0.0,0.76,0.91,58.4,0.05,0.0,0.0,0.0,0.0,0.8,0.92,57.96,0.08,0.0,0.0,0.0,0.0,0.95,1.22,0.0,0.0,0.0,0.0,0.0,0.0,5.5,55.33,2080546816,116023296,5398552576,6242729984,846217216,8323276800
28.15,0.05,0.0,0.0,0.0,0.0,12.27,19.38,30.78,0.02,0.0,0.0,0.0,0.0,4.83,24.31,56.59,0.05,0.0,0.0,0.01,0.0,1.84,1.15,58.06,0.1,0.0,0.0,0.01,0.0,0.56,0.89,1943261184,116023296,5398552576,6380015616,983453696,8323276800
58.04,0.07,0.0,0.0,0.01,0.0,0.87,0.8,58.03,0.05,0.0,0.0,0.01,0.0,0.9,0.94,0.0,0.0,0.0,0.0,0.0,0.0,7.51,53.0,58.26,0.11,0.0,0.0,0.01,0.0,0.6,0.93,1777762304,116023296,5398552576,6545514496,1148952576,8323276800
58.09,0.03,0.0,0.0,0.0,0.0,0.8,0.67,57.74,0.1,0.0,0.0,0.0,0.0,0.76,1.08,0.0,0.0,0.0,0.0,0.0,0.0,11.29,48.96,58.17,0.1,0.0,0.0,0.0,0.0,0.65,0.76,1541083136,116023296,5398556672,6782193664,1385627648,8323276800
58.23,0.12,0.0,0.0,0.01,0.0,0.7,0.65,57.67,0.07,0.0,0.0,0.01,0.0,0.89,1.1,0.0,0.0,0.0,0.0,0.0,0.0,11.44,48.92,58.11,0.06,0.0,0.0,0.01,0.0,0.72,0.86,2099953664,116023296,5398556672,6223323136,826757120,8323276800
57.76,0.04,0.0,0.0,0.0,0.0,1.01,1.11,55.28,0.04,0.0,0.0,0.0,0.0,3.32,1.38,3.06,0.0,0.0,0.0,0.0,0.0,10.8,46.72,58.43,0.08,0.0,0.0,0.0,0.0,0.72,0.78,1663864832,116023296,5398556672,6659411968,1262837760,8323276800
57.54,0.09,0.0,0.0,0.0,0.0,1.03,0.9,0.0,0.0,0.0,0.0,0.01,0.0,35.32,25.02,57.96,0.13,0.0,0.0,0.0,0.0,0.85,0.62,58.24,0.05,0.0,0.0,0.0,0.0,0.74,0.6,2204344320,116023296,5398560768,6118932480,722329600,8323276800
57.4,0.07,0.0,0.0,0.01,0.0,1.16,1.03,0.0,0.0,0.0,0.0,0.0,0.0,4.63,55.71,58.12,0.06,0.0,0.0,0.0,0.0,0.67,0.85,57.99,0.06,0.0,0.0,0.01,0.0,0.76,0.92,2092400640,116023296,5398560768,6230876160,834273280,8323276800
58.56,0.04,0.0,0.0,0.0,0.0,0.67,0.89,0.0,0.0,0.0,0.0,0.0,0.0,20.7,40.15,58.25,0.08,0.0,0.0,0.01,0.0,0.75,1.13,58.34,0.05,0.0,0.0,0.0,0.0,0.79,1.04,1511956480,116023296,5398560768,6811320320,1414717440,8323276800
58.3,0.06,0.0,0.0,0.01,0.0,0.62,0.71,0.0,0.0,0.0,0.0,0.0,0.0,4.24,56.08,57.71,0.11,0.0,0.0,0.0,0.0,0.84,1.06,58.24,0.18,0.0,0.0,0.0,0.0,0.61,0.74,2094817280,116023296,5398560768,6228459520,831856640,8323276800
53.8,0.04,0.0,0.0,0.0,0.0,1.68,4.13,29.01,0.06,0.0,0.0,0.0,0.0,11.57,19.34,33.36,0.03,0.0,0.0,0.01,0.0,6.86,19.65,57.98,0.07,0.0,0.0,0.01,0.0,0.68,0.95,2161987584,116023296,5398560768,6161289216,764686336,8323276800
57.63,0.08,0.0,0.0,0.01,0.0,0.98,1.02,0.0,0.0,0.0,0.0,0.0,0.0,7.98,52.33,58.42,0.07,0.0,0.0,0.0,0.0,0.54,0.76,58.42,0.06,0.0,0.0,0.01,0.0,0.57,0.74,2089504768,116023296,5398568960,6233772032,837160960,8323276800
57.33,0.07,0.0,0.0,0.01,0.0,1.07,0.98,38.27,0.03,0.0,0.0,0.0,0.0,4.48,16.99,19.56,0.01,0.0,0.0,0.0,0.0,12.45,27.97,58.12,0.09,0.0,0.0,0.0,0.0,0.64,0.74,1804120064,116023296,5398568960,6519156736,1122570240,8323276800
58.01,0.07,0.0,0.0,0.0,0.0,0.78,0.75,57.53,0.06,0.0,0.0,0.0,0.0,0.97,1.1,44.89,0.05,0.0,0.0,0.0,0.0,4.83,10.05,13.24,0.01,0.0,0.0,0.01,0.0,15.52,31.48,1585025024,116023296,5398585344,6738251776,1341640704,8323276800
50.62,0.12,0.0,0.0,0.0,0.0,5.68,3.45,58.37,0.18,0.0,0.0,0.0,0.0,0.62,0.62,42.58,0.09,0.0,0.0,0.0,0.0,7.68,9.48,58.57,0.12,0.0,0.0,0.0,0.0,0.53,0.54,1318359040,116023296,5396254720,7004917760,1612492800,8323276800
58.71,0.06,0.0,0.0,0.0,0.0,0.55,0.5,58.98,0.05,0.0,0.0,0.0,0.0,0.4,0.41,58.81,0.03,0.0,0.0,0.0,0.0,0.47,0.53,59.07,0.01,0.0,0.0,0.0,0.0,0.34,0.41,1318391808,116023296,5396254720,7004884992,1612460032,8323276800
58.71,0.08,0.0,0.0,0.0,0.0,0.57,0.43,59.0,0.04,0.0,0.0,0.0,0.0,0.36,0.42,58.86,0.04,0.0,0.0,0.0,0.0,0.45,0.47,58.75,0.05,0.0,0.0,0.0,0.0,0.43,0.48,1318133760,116023296,5396254720,7005143040,1612718080,8323276800
58.77,0.05,0.0,0.0,0.0,0.0,0.53,0.46,58.85,0.07,0.0,0.0,0.01,0.0,0.46,0.47,59.04,0.04,0.0,0.0,0.0,0.0,0.37,0.39,58.76,0.05,0.0,0.0,0.0,0.0,0.51,0.5,1318350848,116023296,5396254720,7004925952,1612500992,8323276800
58.77,0.03,0.0,0.0,0.0,0.0,0.53,0.45,58.87,0.01,0.0,0.0,0.0,0.0,0.43,0.46,58.73,0.12,0.0,0.0,0.0,0.0,0.46,0.47,58.99,0.04,0.0,0.0,0.0,0.0,0.36,0.37,1317572608,116023296,5396254720,7005704192,1613279232,8323276800
58.49,0.02,0.0,0.0,0.01,0.0,0.65,0.63,58.84,0.07,0.0,0.0,0.0,0.0,0.41,0.47,59.0,0.06,0.0,0.0,0.01,0.0,0.35,0.41,58.96,0.09,0.0,0.0,0.0,0.0,0.34,0.43,1317416960,116023296,5396254720,7005859840,1613434880,8323276800
58.77,0.05,0.0,0.0,0.0,0.0,0.54,0.38,59.07,0.06,0.0,0.0,0.0,0.0,0.3,0.36,58.79,0.07,0.0,0.0,0.0,0.0,0.48,0.5,58.79,0.0,0.0,0.0,0.0,0.0,0.47,0.54,1317126144,116023296,5396258816,7006150656,1613721600,8323276800
58.75,0.02,0.0,0.0,0.0,0.0,0.53,0.4,58.81,0.1,0.0,0.0,0.0,0.0,0.41,0.43,58.72,0.08,0.0,0.0,0.0,0.0,0.43,0.56,58.95,0.04,0.0,0.0,0.0,0.0,0.4,0.39,1317638144,116023296,5396262912,7005638656,1613205504,8323276800
58.6,0.09,0.0,0.0,0.0,0.0,0.56,0.55,58.91,0.1,0.0,0.0,0.0,0.0,0.42,0.39,58.74,0.03,0.0,0.0,0.0,0.0,0.51,0.52,59.03,0.01,0.0,0.0,0.0,0.0,0.4,0.38,1317638144,116023296,5396262912,7005638656,1613205504,8323276800
58.89,0.04,0.0,0.0,0.0,0.0,0.49,0.38,58.68,0.06,0.0,0.0,0.0,0.0,0.51,0.56,58.97,0.05,0.0,0.0,0.0,0.0,0.41,0.42,58.86,0.07,0.0,0.0,0.01,0.0,0.43,0.47,1317896192,116023296,5396262912,7005380608,1612947456,8323276800
58.72,0.11,0.0,0.0,0.0,0.0,0.48,0.41,58.69,0.12,0.0,0.0,0.0,0.0,0.46,0.51,58.68,0.18,0.0,0.0,0.0,0.0,0.43,0.46,58.87,0.09,0.0,0.0,0.0,0.0,0.36,0.42,1317896192,116023296,5396262912,7005380608,1612947456,8323276800
57.62,0.05,0.0,0.0,0.01,0.0,1.06,0.98,58.32,0.03,0.0,0.0,0.01,0.0,0.59,0.83,58.66,0.08,0.0,0.0,0.0,0.0,0.47,0.59,0.09,0.0,0.0,0.0,0.0,0.0,4.24,55.95,1925308416,116023296,5398183936,6397968384,997658624,8323276800
57.8,0.1,0.0,0.0,0.0,0.0,0.85,0.94,58.34,0.05,0.0,0.0,0.0,0.0,0.58,0.7,57.83,0.04,0.0,0.0,0.01,0.0,0.83,1.04,0.0,0.0,0.0,0.0,0.0,0.0,18.66,41.74,1787891712,116023296,5398188032,6535385088,1134776320,8323276800
57.68,0.02,0.0,0.0,0.01,0.0,0.95,1.09,58.25,0.07,0.0,0.0,0.01,0.0,0.6,0.85,58.11,0.07,0.0,0.0,0.0,0.0,0.75,0.86,0.0,0.0,0.0,0.0,0.0,0.0,7.21,53.2,2011271168,116023296,5398188032,6312005632,911699968,8323276800
58.45,0.03,0.0,0.0,0.0,0.0,0.51,0.55,57.52,0.09,0.0,0.0,0.0,0.0,0.94,1.07,57.92,0.07,0.0,0.0,0.0,0.0,0.69,0.92,0.0,0.0,0.0,0.0,0.0,0.0,13.8,46.45,2190614528,116023296,5398188032,6132662272,732332032,8323276800
57.72,0.04,0.0,0.0,0.0,0.0,1.01,0.89,19.12,0.02,0.0,0.0,0.0,0.0,5.66,35.35,57.94,0.07,0.0,0.0,0.01,0.0,0.97,0.77,39.04,0.07,0.0,0.0,0.01,0.0,13.14,7.68,2097094656,116023296,5398188032,6226182144,825868288,8323276800
57.55,0.05,0.0,0.0,0.01,0.0,1.06,1.13,0.0,0.0,0.0,0.0,0.0,0.0,10.09,50.35,58.07,0.07,0.0,0.0,0.0,0.0,0.7,1.0,58.8,0.08,0.0,0.0,0.0,0.0,0.38,0.57,2084954112,116023296,5398188032,6238322688,837992448,8323276800
58.05,0.04,0.0,0.0,0.0,0.0,0.83,0.9,0.0,0.0,0.0,0.0,0.0,0.0,22.13,38.35,58.9,0.1,0.0,0.0,0.0,0.0,0.45,0.47,57.65,0.1,0.0,0.0,0.0,0.0,0.95,1.16,2095955968,116023296,5398188032,6227320832,826990592,8323276800
58.09,0.06,0.0,0.0,0.01,0.0,0.73,0.86,43.83,0.01,0.0,0.0,0.01,0.0,0.67,15.48,58.01,0.09,0.0,0.0,0.01,0.0,0.73,0.98,13.91,0.01,0.0,0.0,0.01,0.0,5.21,41.18,2083938304,116023296,5398188032,6239338496,839008256,8323276800
53.96,0.1,0.0,0.0,0.0,0.0,1.81,3.83,57.99,0.08,0.0,0.0,0.0,0.0,0.8,0.77,58.37,0.09,0.0,0.0,0.0,0.0,0.58,0.68,4.03,0.0,0.0,0.0,0.0,0.0,19.28,36.91,2125979648,116023296,5398188032,6197297152,796950528,8323276800
57.67,0.07,0.0,0.0,0.01,0.0,1.04,1.12,57.92,0.11,0.0,0.0,0.01,0.0,0.8,1.11,19.56,0.02,0.0,0.0,0.01,0.0,3.84,36.96,38.72,0.04,0.0,0.0,0.0,0.0,0.34,21.13,2015760384,116023296,5398196224,6307516416,907169792,8323276800
58.11,0.07,0.0,0.0,0.0,0.0,0.92,0.95,58.18,0.07,0.0,0.0,0.0,0.0,0.83,1.03,0.0,0.0,0.0,0.0,0.0,0.0,21.46,39.22,58.81,0.14,0.0,0.0,0.0,0.0,0.45,0.76,2222571520,116023296,5398196224,6100705280,700383232,8323276800
56.82,0.66,0.0,0.0,0.0,0.0,1.06,1.0,56.29,0.49,0.0,0.0,0.01,0.0,1.98,0.81,11.26,1.12,0.0,0.0,0.0,0.0,4.02,43.75,56.76,0.15,0.0,0.0,0.02,0.0,1.97,0.78,2091261952,116023296,5398196224,6232014848,831750144,8323276800
57.71,0.06,0.0,0.0,0.01,0.0,0.88,0.85,57.66,0.07,0.0,0.0,0.01,0.0,0.81,1.02,0.0,0.0,0.0,0.0,0.0,0.0,6.37,53.95,57.96,0.07,0.0,0.0,0.01,0.0,0.77,0.86,2083147776,116023296,5397774336,6240129024,838221824,8323276800
57.91,0.05,0.0,0.0,0.0,0.0,1.04,1.03,57.81,0.06,0.0,0.0,0.0,0.0,0.99,1.2,0.0,0.0,0.0,0.0,0.0,0.0,25.68,35.15,58.41,0.08,0.0,0.0,0.01,0.0,0.69,0.86,1910185984,116023296,5397774336,6413090816,1011167232,8323276800
57.77,0.15,0.0,0.0,0.0,0.0,0.87,0.88,32.39,0.05,0.0,0.0,0.0,0.0,2.35,25.21,25.32,0.1,0.0,0.0,0.01,0.0,11.3,23.32,58.11,0.11,0.0,0.0,0.0,0.0,0.76,0.76,1350463488,116023296,5397774336,6972813312,1570922496,8323276800
57.85,0.1,0.0,0.0,0.0,0.0,0.74,0.95,58.4,0.04,0.0,0.0,0.01,0.0,0.55,0.66,11.87,0.0,0.0,0.0,0.0,0.0,8.15,40.12,46.07,0.12,0.0,0.0,0.0,0.0,6.54,7.08,1561817088,116023296,5397778432,6761459712,1359556608,8323276800
52.89,0.05,0.0,0.0,0.01,0.0,2.5,4.37,58.16,0.11,0.0,0.0,0.0,0.0,0.65,0.85,58.12,0.09,0.0,0.0,0.0,0.0,0.74,0.81,5.03,0.01,0.0,0.0,0.0,0.0,17.26,38.02,2085699584,116023296,5397778432,6237577216,835657728,8323276800
58.08,0.06,0.0,0.0,0.0,0.0,0.89,0.97,58.28,0.13,0.0,0.0,0.0,0.0,0.74,0.94,58.33,0.07,0.0,0.0,0.0,0.0,0.71,0.94,0.0,0.0,0.0,0.0,0.0,0.0,8.69,52.0,2077433856,116023296,5397778432,6245842944,843939840,8323276800
58.06,0.06,0.0,0.0,0.0,0.0,0.82,0.96,58.05,0.09,0.0,0.0,0.01,0.0,0.76,1.04,2.78,0.01,0.0,0.0,0.0,0.0,17.39,40.3,55.67,0.07,0.0,0.0,0.01,0.0,2.69,1.6,2090815488,116023296,5397778432,6232461312,830533632,8323276800
58.22,0.09,0.0,0.0,0.01,0.0,0.7,0.71,57.5,0.09,0.0,0.0,0.0,0.0,1.02,1.19,0.0,0.0,0.0,0.0,0.0,0.0,6.66,53.89,57.82,0.04,0.0,0.0,0.01,0.0,0.96,0.99,2078937088,116023296,5397778432,6244339712,842403840,8323276800
42.57,0.05,0.0,0.0,0.01,0.0,5.87,11.87,41.64,0.06,0.0,0.0,0.01,0.0,12.27,6.46,32.28,0.02,0.0,0.0,0.01,0.0,11.14,17.1,58.98,0.05,0.0,0.0,0.0,0.0,0.58,0.66,2095714304,116023296,5397778432,6227562496,825626624,8323276800
54.82,0.54,0.0,0.0,0.0,0.0,3.5,0.78,36.42,1.53,0.0,0.0,0.0,0.0,11.14,10.8,56.75,0.93,0.0,0.0,0.0,0.0,1.22,0.83,33.67,0.07,0.0,0.0,0.01,0.0,0.62,25.57,2075398144,116023296,5397762048,6247878656,845991936,8323276800
57.93,0.09,0.0,0.0,0.0,0.0,0.97,0.94,58.08,0.07,0.0,0.0,0.01,0.0,0.79,1.03,58.73,0.05,0.0,0.0,0.0,0.0,0.48,0.72,0.0,0.0,0.0,0.0,0.0,0.0,14.03,46.52,1776664576,116023296,5397782528,6546612224,1144696832,8323276800
58.09,0.15,0.0,0.0,0.0,0.0,0.75,0.71,57.94,0.08,0.0,0.0,0.0,0.0,0.8,0.91,58.4,0.09,0.0,0.0,0.01,0.0,0.51,0.76,0.0,0.0,0.0,0.0,0.0,0.0,14.09,46.23,2066653184,116023296,5397786624,6256623616,854704128,8323276800
58.15,0.08,0.0,0.0,0.01,0.0,0.78,0.65,27.56,0.02,0.0,0.0,0.0,0.0,1.46,30.94,30.57,0.03,0.0,0.0,0.01,0.0,4.82,24.66,57.56,0.07,0.0,0.0,0.01,0.0,1.0,1.07,2093723648,116023296,5398032384,6229553152,829444096,8323276800
58.17,0.06,0.0,0.0,0.0,0.0,0.67,0.62,0.0,0.0,0.0,0.0,0.0,0.0,18.03,42.22,57.85,0.06,0.0,0.0,0.0,0.0,0.73,1.0,57.52,0.07,0.0,0.0,0.01,0.0,0.94,1.06,2124394496,116023296,5398032384,6198882304,798773248,8323276800
58.01,0.04,0.0,0.0,0.01,0.0,0.85,0.87,0.0,0.0,0.0,0.0,0.0,0.0,7.84,52.51,58.08,0.06,0.0,0.0,0.01,0.0,0.74,0.95,58.47,0.07,0.0,0.0,0.0,0.0,0.58,0.68,2079821824,116023296,5398032384,6243454976,843345920,8323276800
57.95,0.08,0.0,0.0,0.0,0.0,0.77,0.77,13.38,0.01,0.0,0.0,0.0,0.0,11.71,35.03,44.52,0.05,0.0,0.0,0.0,0.0,4.72,10.58,58.21,0.06,0.0,0.0,0.01,0.0,0.66,0.74,1562718208,116023296,5398032384,6760558592,1360474112,8323276800
57.79,0.06,0.0,0.0,0.01,0.0,0.82,0.9,57.87,0.08,0.0,0.0,0.01,0.0,0.79,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.13,51.17,57.98,0.14,0.0,0.0,0.0,0.0,0.75,0.77,1342599168,116023296,5398040576,6980677632,1580593152,8323276800
57.78,0.06,0.0,0.0,0.01,0.0,0.88,0.9,58.3,0.06,0.0,0.0,0.0,0.0,0.62,0.72,0.0,0.0,0.0,0.0,0.0,0.0,13.14,47.14,57.67,0.06,0.0,0.0,0.01,0.0,0.95,1.05,2134687744,116023296,5398040576,6188589056,788512768,8323276800
58.31,0.11,0.0,0.0,0.0,0.0,0.82,0.8,57.99,0.03,0.0,0.0,0.01,0.0,1.01,1.14,0.0,0.0,0.0,0.0,0.0,0.0,28.37,32.43,58.58,0.06,0.0,0.0,0.0,0.0,0.79,0.69,2120511488,116023296,5398040576,6202765312,802664448,8323276800
57.56,0.07,0.0,0.0,0.01,0.0,1.14,1.09,57.74,0.07,0.0,0.0,0.0,0.0,0.83,1.28,0.0,0.0,0.0,0.0,0.0,0.0,4.04,56.6,58.36,0.05,0.0,0.0,0.0,0.0,0.67,0.85,2095247360,116023296,5398040576,6228029440,827928576,8323276800
55.93,0.07,0.0,0.0,0.0,0.0,2.5,1.76,58.18,0.18,0.0,0.0,0.01,0.0,0.86,1.02,2.8,0.0,0.0,0.0,0.0,0.0,27.3,30.77,58.29,0.12,0.0,0.0,0.01,0.0,0.9,1.05,2215817216,116023296,5398040576,6107459584,707334144,8323276800
54.87,0.12,0.0,0.0,0.01,0.0,1.63,3.36,3.47,0.03,0.0,0.0,0.0,0.0,3.27,53.75,58.1,0.1,0.0,0.0,0.0,0.0,0.82,1.0,58.44,0.11,0.0,0.0,0.0,0.0,0.69,0.76,2108129280,116023296,5398044672,6215147520,815017984,8323276800
57.52,0.06,0.0,0.0,0.0,0.0,1.28,1.21,4.77,0.0,0.0,0.0,0.0,0.0,18.4,37.69,52.96,0.05,0.0,0.0,0.01,0.0,3.8,3.44,58.38,0.11,0.0,0.0,0.0,0.0,0.74,0.98,2228760576,116023296,5398044672,6094516224,694378496,8323276800
57.86,0.04,0.0,0.0,0.01,0.0,0.83,0.97,58.51,0.07,0.0,0.0,0.0,0.0,0.52,0.67,54.78,0.06,0.0,0.0,0.0,0.0,1.54,3.39,3.31,0.01,0.0,0.0,0.01,0.0,6.59,50.37,2083479552,116023296,5398044672,6239797248,839659520,8323276800
58.29,0.06,0.0,0.0,0.01,0.0,0.65,0.69,0.0,0.0,0.0,0.0,0.0,0.0,4.32,56.05,58.09,0.04,0.0,0.0,0.0,0.0,0.69,0.99,57.67,0.08,0.0,0.0,0.01,0.0,0.9,1.11,2078666752,116023296,5398355968,6244610048,844111872,8323276800
58.97,0.04,0.0,0.0,0.0,0.0,0.59,0.74,0.0,0.0,0.0,0.0,0.0,0.0,23.26,37.75,58.42,0.09,0.0,0.0,0.0,0.0,0.83,1.04,58.54,0.06,0.0,0.0,0.0,0.0,0.7,1.14,2174889984,116023296,5398360064,6148386816,747884544,8323276800
56.96,0.18,0.0,0.0,0.01,0.0,1.22,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.11,58.19,57.52,0.12,0.0,0.0,0.05,0.0,0.88,1.08,56.58,0.32,0.0,0.0,0.04,0.0,0.85,1.9,1439875072,116023296,5398364160,6883401728,1482895360,8323276800
57.44,0.05,0.0,0.0,0.01,0.0,1.09,1.12,0.0,0.0,0.0,0.0,0.0,0.0,19.89,40.51,58.54,0.07,0.0,0.0,0.01,0.0,0.47,0.68,58.11,0.1,0.0,0.0,0.0,0.0,0.7,0.88,1611931648,116023296,5398364160,6711345152,1310851072,8323276800
58.1,0.06,0.0,0.0,0.01,0.0,0.81,0.69,0.0,0.0,0.0,0.0,0.01,0.0,10.16,50.15,58.2,0.05,0.0,0.0,0.0,0.0,0.63,0.79,57.95,0.11,0.0,0.0,0.01,0.0,0.84,0.84,2086801408,116023296,5398364160,6236475392,838094848,8323276800
58.02,0.05,0.0,0.0,0.0,0.0,0.81,0.75,39.13,0.03,0.0,0.0,0.0,0.0,2.96,17.8,57.98,0.05,0.0,0.0,0.01,0.0,0.74,0.94,19.02,0.07,0.0,0.0,0.0,0.0,14.71,26.29,1600319488,116023296,5398364160,6722957312,1324576768,8323276800
58.14,0.09,0.0,0.0,0.0,0.0,0.85,0.91,58.56,0.1,0.0,0.0,0.0,0.0,0.63,0.76,58.63,0.04,0.0,0.0,0.0,0.0,0.61,0.77,0.0,0.0,0.0,0.0,0.0,0.0,9.29,51.28,1817186304,116023296,5398364160,6506090496,1107709952,8323276800
58.08,0.06,0.0,0.0,0.01,0.0,0.74,0.71,58.33,0.06,0.0,0.0,0.01,0.0,0.58,0.71,57.56,0.11,0.0,0.0,0.01,0.0,0.88,1.14,0.0,0.0,0.0,0.0,0.0,0.0,13.35,46.9,2089701376,116023296,5398368256,6233575424,835190784,8323276800
58.1,0.06,0.0,0.0,0.0,0.0,0.85,0.7,58.11,0.07,0.0,0.0,0.0,0.0,0.71,0.8,58.01,0.08,0.0,0.0,0.0,0.0,0.83,0.8,0.0,0.0,0.0,0.0,0.0,0.0,16.78,43.54,2094329856,116023296,5398368256,6228946944,830554112,8323276800
58.36,0.04,0.0,0.0,0.01,0.0,0.7,0.67,58.38,0.07,0.0,0.0,0.01,0.0,0.62,0.72,57.7,0.07,0.0,0.0,0.01,0.0,0.96,1.13,0.0,0.0,0.0,0.0,0.0,0.0,12.17,48.27,1596973056,116023296,5398368256,6726303744,1327919104,8323276800
58.45,0.07,0.0,0.0,0.0,0.0,0.61,0.64,37.24,0.05,0.0,0.0,0.0,0.0,4.78,17.94,58.28,0.06,0.0,0.0,0.01,0.0,0.71,0.78,20.69,0.01,0.0,0.0,0.01,0.0,21.17,18.32,2087051264,116023296,5398368256,6236225536,837808128,8323276800
57.93,0.13,0.0,0.0,0.01,0.0,0.77,1.18,0.0,0.0,0.0,0.0,0.0,0.0,5.37,55.4,58.23,0.13,0.0,0.0,0.0,0.0,0.81,0.92,57.99,0.19,0.0,0.0,0.01,0.0,0.8,1.16,2092736512,116023296,5398368256,6230540288,832122880,8323276800
58.06,0.06,0.0,0.0,0.0,0.0,0.82,0.96,58.05,0.09,0.0,0.0,0.01,0.0,0.76,1.04,2.78,0.01,0.0,0.0,0.0,0.0,17.39,40.3,55.67,0.07,0.0,0.0,0.01,0.0,2.69,1.6,2090815488,116023296,5397778432,6232461312,830533632,8323276800
58.22,0.09,0.0,0.0,0.01,0.0,0.7,0.71,57.5,0.09,0.0,0.0,0.0,0.0,1.02,1.19,0.0,0.0,0.0,0.0,0.0,0.0,6.66,53.89,57.82,0.04,0.0,0.0,0.01,0.0,0.96,0.99,2078937088,116023296,5397778432,6244339712,842403840,8323276800
42.57,0.05,0.0,0.0,0.01,0.0,5.87,11.87,41.64,0.06,0.0,0.0,0.01,0.0,12.27,6.46,32.28,0.02,0.0,0.0,0.01,0.0,11.14,17.1,58.98,0.05,0.0,0.0,0.0,0.0,0.58,0.66,2095714304,116023296,5397778432,6227562496,825626624,8323276800
54.82,0.54,0.0,0.0,0.0,0.0,3.5,0.78,36.42,1.53,0.0,0.0,0.0,0.0,11.14,10.8,56.75,0.93,0.0,0.0,0.0,0.0,1.22,0.83,33.67,0.07,0.0,0.0,0.01,0.0,0.62,25.57,2075398144,116023296,5397762048,6247878656,845991936,8323276800
57.93,0.09,0.0,0.0,0.0,0.0,0.97,0.94,58.08,0.07,0.0,0.0,0.01,0.0,0.79,1.03,58.73,0.05,0.0,0.0,0.0,0.0,0.48,0.72,0.0,0.0,0.0,0.0,0.0,0.0,14.03,46.52,1776664576,116023296,5397782528,6546612224,1144696832,8323276800
58.09,0.15,0.0,0.0,0.0,0.0,0.75,0.71,57.94,0.08,0.0,0.0,0.0,0.0,0.8,0.91,58.4,0.09,0.0,0.0,0.01,0.0,0.51,0.76,0.0,0.0,0.0,0.0,0.0,0.0,14.09,46.23,2066653184,116023296,5397786624,6256623616,854704128,8323276800
58.12,0.08,0.0,0.0,0.01,0.0,0.86,1.02,58.78,0.05,0.0,0.0,0.0,0.0,0.58,0.77,58.14,0.08,0.0,0.0,0.0,0.0,0.86,1.1,0.0,0.0,0.0,0.0,0.0,0.0,10.06,50.71,2082578432,116023296,5397786624,6240698368,838795264,8323276800
57.99,0.06,0.0,0.0,0.0,0.0,0.91,1.02,3.93,0.0,0.0,0.0,0.0,0.0,17.1,39.51,58.65,0.07,0.0,0.0,0.0,0.0,0.56,0.75,54.63,0.06,0.0,0.0,0.0,0.0,2.71,2.66,2085134336,116023296,5397786624,6238142464,836214784,8323276800
57.74,0.06,0.0,0.0,0.0,0.0,0.99,1.03,0.0,0.0,0.0,0.0,0.0,0.0,6.97,53.55,57.7,0.12,0.0,0.0,0.01,0.0,0.87,1.17,58.46,0.08,0.0,0.0,0.0,0.0,0.58,0.73,1766096896,116023296,5397786624,6557179904,1155252224,8323276800
57.87,0.06,0.0,0.0,0.01,0.0,0.89,0.85,0.0,0.0,0.0,0.0,0.0,0.0,23.09,37.18,58.33,0.05,0.0,0.0,0.01,0.0,0.67,0.64,58.13,0.08,0.0,0.0,0.01,0.0,0.78,0.74,2074738688,116023296,5397786624,6248538112,846610432,8323276800
57.59,0.03,0.0,0.0,0.0,0.0,0.94,1.22,0.0,0.0,0.0,0.0,0.0,0.0,3.61,56.88,58.5,0.08,0.0,0.0,0.0,0.0,0.51,0.75,57.82,0.07,0.0,0.0,0.01,0.0,0.93,1.03,2080395264,116023296,5397786624,6242881536,840953856,8323276800
56.1,0.04,0.0,0.0,0.0,0.0,1.65,2.46,2.37,0.0,0.0,0.0,0.0,0.0,22.39,36.12,58.15,0.23,0.0,0.0,0.0,0.0,0.79,1.09,58.23,0.19,0.0,0.0,0.0,0.0,0.83,1.02,2180026368,116023296,5397790720,6143250432,741318656,8323276800
58.14,0.04,0.0,0.0,0.0,0.0,0.78,0.69,57.62,0.09,0.0,0.0,0.01,0.0,0.91,1.02,58.24,0.05,0.0,0.0,0.01,0.0,0.7,0.68,0.0,0.0,0.0,0.0,0.0,0.0,15.34,44.97,2071539712,116023296,5397753856,6251737088,846684160,8323276800
57.62,0.08,0.0,0.0,0.0,0.0,1.11,0.85,57.99,0.03,0.0,0.0,0.0,0.0,0.81,0.92,38.04,0.03,0.0,0.0,0.0,0.0,4.36,17.65,19.94,0.02,0.0,0.0,0.01,0.0,19.11,21.13,2079948800,116023296,5397753856,6243328000,838225920,8323276800
